country_code	epoch_time	href	prev	q	str_time	userAgent	userID
36	1497314850	https://www.megsflowers.com.au/admin/ordersMgmt/ListOrders.aspx?ShippingDateFrom=none&amp;ShippingDateTo=none&amp;Status=N%2cU	https://www.megsflowers.com.au/admin/ordersMgmt/ListOrders.aspx?ShippingDateFrom=none&amp;ShippingDateTo=none&amp;Status=N%2cU	https://www.megsflowers.com.au/admin/OrdersMgmt/OrderIssuesList.aspx	6/13/2017 0:47	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497314811	https://www.google.com.au/	https://accounts.google.com/ServiceLogin?hl=en&amp;passive=true&amp;continue=https://www.google.com.au/webhp%3Fei%3DZos7WcuJI8in0gTIiaCgCQ%26yv%3D2%26rct%3Dj	https://accounts.google.com/ServiceLogin?hl=en&amp;passive=true&amp;continue=https://www.google.com.au/webhp%3Fei%3DZos7WcuJI8in0gTIiaCgCQ%26yv%3D2%26rct%3Dj	6/13/2017 0:46	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497314802	https://www.google.com.au/_/chrome/newtab?ei=Zos7WcuJI8in0gTIiaCgCQ&amp;espv=2&amp;yv=2	https://www.sarahsflowers.com.au/admin/OrdersMgmt/details.aspx?OrderRef=JVFUM	https://www.google.com.au/webhp?ei=Zos7WcuJI8in0gTIiaCgCQ&amp;yv=2&amp;rct=j	6/13/2017 0:46	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497314813	https://accounts.google.com/signin/v2/sl/pwd?hl=en&amp;passive=true&amp;continue=https%3A%2F%2Fwww.google.com.au%2Fwebhp%3Fei%3DZos7WcuJI8in0gTIiaCgCQ%26yv%3D2%26rct%3Dj&amp;flowName=GlifWebSignIn&amp;flowEntry=AddSession&amp;cid=0&amp;navigationDirection=forward	https://accounts.google.com/signin/v2/sl/pwd?hl=en&amp;passive=true&amp;continue=https%3A%2F%2Fwww.google.com.au%2Fwebhp%3Fei%3DZos7WcuJI8in0gTIiaCgCQ%26yv%3D2%26rct%3Dj&amp;flowName=GlifWebSignIn&amp;flowEntry=AddSession&amp;cid=0&amp;navigationDirection=forward	https://accounts.google.com/CheckCookie?hl=en&amp;checkedDomains=youtube&amp;checkConnection=youtube%3A323%3A1&amp;pstMsg=1&amp;chtml=LoginDoneHtml&amp;continue=https%3A%2F%2Fwww.google.com.au%2Fwebhp%3Fei%3DZos7WcuJI8in0gTIiaCgCQ%26yv%3D2%26rct%3Dj&amp;gidl=EgIIAA	6/13/2017 0:46	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497314819	https://www.1300flowers.com.au/admin/ordersMgmt/ListOrders.aspx?ShippingDateFrom=none&amp;ShippingDateTo=none&amp;Status=N%2cU	https://www.1300flowers.com.au/admin/ordersMgmt/ListOrders.aspx?ShippingDateFrom=none&amp;ShippingDateTo=none&amp;Status=N%2cU	https://www.1300flowers.com.au/admin/ordersMgmt/OrderGuide.aspx?orderRef=JVLCH&amp;Print=1&amp;ReturnUrl=%2fadmin%2fordersMgmt%2fListOrders.aspx%3fShippingDateFrom%3dnone%26ShippingDateTo%3dnone%26Status%3dN%252cU	6/13/2017 0:46	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497314811	https://www.google.com.au/	https://accounts.google.com/ServiceLogin/signinchooser?hl=en&amp;passive=true&amp;continue=https%3A%2F%2Fwww.google.com.au%2Fwebhp%3Fei%3DZos7WcuJI8in0gTIiaCgCQ%26yv%3D2%26rct%3Dj&amp;flowName=GlifWebSignIn&amp;flowEntry=AddSession	https://accounts.google.com/signin/v2/sl/pwd?hl=en&amp;passive=true&amp;continue=https%3A%2F%2Fwww.google.com.au%2Fwebhp%3Fei%3DZos7WcuJI8in0gTIiaCgCQ%26yv%3D2%26rct%3Dj&amp;flowName=GlifWebSignIn&amp;flowEntry=AddSession&amp;cid=0&amp;navigationDirection=forward	6/13/2017 0:46	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497314904	https://webflora.interflora.com.au/wf/Default.aspx	https://webflora.interflora.com.au/wf/OrderReceived.aspx?iwfq=3BA3DA2C	https://mail.google.com/mail/u/0/#inbox	6/13/2017 0:48	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497314802	http://www.google.com/accounts/Logout2?hl=en&amp;ilo=1&amp;ils=doritos%2Cmail%2Co.mail.google.com%2Co.notifications.google.com%2Cs.AU&amp;ilc=1&amp;continue=https%3A%2F%2Fwww.google.com.au%2F_%2Fchrome%2Fnewtab%3Fei%3DZos7WcuJI8in0gTIiaCgCQ%26espv%3D2%26yv%3D2&amp;zx=-1376390035	https://www.sarahsflowers.com.au/admin/OrdersMgmt/details.aspx?OrderRef=JVFUM	http://www.google.com.au/accounts/Logout2?hl=en&amp;ilo=1&amp;ils=s.AU&amp;ilc=2&amp;continue=https%3A%2F%2Fwww.google.com.au%2F_%2Fchrome%2Fnewtab%3Fei%3DZos7WcuJI8in0gTIiaCgCQ%26espv%3D2%26yv%3D2&amp;zx=-1785602850	6/13/2017 0:46	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497254039	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=SzyFvSNVjaFLK0Mn53%2Fgsv2w%2FZsNvx9W2jkDEbj65SJbSZDWNW%2Fi6Ci8LUmy2y0sqZH48QFHa%2BgY%0D%0AlTdVuFf99GcPplOmRrh8sCRi%2BLU%3D	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=SzyFvSNVjaFLK0Mn53%2Fgsv2w%2FZsNvx9W2jkDEbj65SJbSZDWNW%2Fi6Ci8LUmy2y0sqZH48QFHa%2BgY%0D%0AlTdVuFf99GcPplOmRrh8sCRi%2BLU%3D	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=S%2B2dKSspvCQBZ562N48dfEXuFOzlgw%3D%3D	6/12/2017 7:53	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497254006	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=SzydKdzJiSdpw9qVOkx2hf9n84%2BqirTsoaMGn8fW92bC4n%2BP0wG4Vz7z2Q5kC2l5ymqoNz7yOeaU%0D%0ABMaMeIzTFZpofbvl36hL	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=SzydKdzJiSdpw9qVOkx2hf9n84%2BqirTsoaMGn8fW92bC4n%2BP0wG4Vz7z2Q5kC2l5ymqoNz7yOeaU%0D%0ABMaMeIzTFZpofbvl36hL	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=EjydKCtPvCQBop62MIMbeGPMB7u80MTzLnFnMdTcFDRc5qfqKXzm8fLOJuYwRiguxPE2f766AgCh%0D%0AXnfbmU%2BptDymkShAZ6ZDVnb2WZUO	6/12/2017 7:53	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497254068	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=SzydKCs7vCQBTZ62cW0beGNNB7u8M8TzLXlyF9HprRCsP5PWLwPlXVHIdKOYvQGcx6k26ibdopeE%0D%0Apel3%2FNDrLVZXLD%2F7lelFAPKlegbRPCI1ixpCSBbWDLvHOYwqJos41L9p3T9fLJLFFzxV5XX8gnih5pCH%0D%0ArHFPGkBXlb2NkEzL5g9Eov4j230FJiNlshUYUPuyqpAegcojoevbBOH2JEg9TAxWTxL3yQc%2BH9Ur3w%3D%3D	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=SzydKCs7vCQBTZ62cW0beGNNB7u8M8TzLXlyF9HprRCsP5PWLwPlXVHIdKOYvQGcx6k26ibdopeE%0D%0Apel3%2FNDrLVZXLD%2F7lelFAPKlegbRPCI1ixpCSBbWDLvHOYwqJos41L9p3T9fLJLFFzxV5XX8gnih5pCH%0D%0ArHFPGkBXlb2NkEzL5g9Eov4j230FJiNlshUYUPuyqpAegcojoevbBOH2JEg9TAxWTxL3yQc%2BH9Ur3w%3D%3D	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=SzydKCuuvCQB0Z62cqEhWk1VaIeBK%2FWTRaZgAMHdUw1b6rSTfDi3qFewEEOK4CcF7lIsrGUkkpJW%0D%0AfkF2Y1OakmVGYaUMgjhJHwdBZ8HMDTKuNSUDbpeS5nOan7WgX8mkwVgA7rUjQ2MCLB7nyA8A8AL8%2Fzlf%0D%0AduHQWpCSxVq3NJ2%2FDkKi0QTXb7PkUv28YkBL6YAeO2RalXIeuuZYv35eMLklyGpWPhKfSrw%2F	6/12/2017 7:54	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497253960	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=YMWYn8OHYA5fX2cQl2%2BwlwHBKRUGVlqmjcY0BAFuFu0EMLJ5JeeZ%2FGSCDdIcwHoFrByW4civPYsB%0D%0AOPGJTemQiEs0Duf7cYeUh30nvQzpfQSG6fUuLADe1Hlxb4jvrj5mVmfynm8vJFzXGzo8EMxw6zyHX7yv%0D%0AJOLbhAKhg6tW7l0l9ByCBox8BafN4SuAIgWU	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=YMWYn8OHYA5fX2cQl2%2BwlwHBKRUGVlqmjcY0BAFuFu0EMLJ5JeeZ%2FGSCDdIcwHoFrByW4civPYsB%0D%0AOPGJTemQiEs0Duf7cYeUh30nvQzpfQSG6fUuLADe1Hlxb4jvrj5mVmfynm8vJFzXGzo8EMxw6zyHX7yv%0D%0AJOLbhAKhg6tW7l0l9ByCBox8BafN4SuAIgWU	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=SzydKSubvCQBEp62cZEbeGMuB7u8JcTzLnFnMdR%2FXCdb8qWW1ja%2BRV8TIzswTyuK%2F%2BAL9lPghh%2Bt%0D%0A8jy2%2BEuZnSXpxNkVT%2FTvJXmcPz0i0g0wJdkTJmVtiKPP2SiU1Amz81Q4M3mXhIJfKPP%2B6S5RoI7s1%2FDM%0D%0Asg0kEfWrvdJs3XbpJoOzGFMqvw%3D%3D	6/12/2017 7:52	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497253974	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=SzydKSubvCQBEp62cZEbeGMuB7u8JcTzLnFnMdR%2FXCdb8qWW1ja%2BRV8TIzswTyuK%2F%2BAL9lPghh%2Bt%0D%0A8jy2%2BEuZnSXpxNkVT%2FTvJXmcPz0i0g0wJdkTJmVtiKPP2SiU1Amz81Q4M3mXhIJfKPP%2B6S5RoI7s1%2FDM%0D%0Asg0kEfWrvdJs3XbpJoOzGFMqvw%3D%3D	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=SzydKSubvCQBEp62cZEbeGMuB7u8JcTzLnFnMdR%2FXCdb8qWW1ja%2BRV8TIzswTyuK%2F%2BAL9lPghh%2Bt%0D%0A8jy2%2BEuZnSXpxNkVT%2FTvJXmcPz0i0g0wJdkTJmVtiKPP2SiU1Amz81Q4M3mXhIJfKPP%2B6S5RoI7s1%2FDM%0D%0Asg0kEfWrvdJs3XbpJoOzGFMqvw%3D%3D	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=SzydKStDvCQB3Z62cW0beGNNB7u8msRKLnFnMYmrdZ2OUcJfKRJ8wfrXugGg8lbqARY8vS9jfqn3%0D%0AoGPIu4AhPkLcqN%2F9husN4iYQfpoK	6/12/2017 7:52	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497254049	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=SzydKSubvCQBkZ62crMhWk0gaIcguPUqRXZgAMF%2BUw1b6rSTfDi3qLDsaO1GQbd7Zb4soLt6zor4%0D%0AW8fIS9TIFVnoKD3RaQas1Ncnvz38bFkvpcqpzg%2F4PsA7GkTft2l6vEYbhJBR4vImHUKWQZ53oFH4d74s%0D%0AxPzNcMF5LVruL8bQogpHhkMZkIQZY01p4%2BFLa4CopeSQEz2VSp9c1la2%2BvF9Dc4y9k4bhg%3D%3D	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=SzydKSubvCQBkZ62crMhWk0gaIcguPUqRXZgAMF%2BUw1b6rSTfDi3qLDsaO1GQbd7Zb4soLt6zor4%0D%0AW8fIS9TIFVnoKD3RaQas1Ncnvz38bFkvpcqpzg%2F4PsA7GkTft2l6vEYbhJBR4vImHUKWQZ53oFH4d74s%0D%0AxPzNcMF5LVruL8bQogpHhkMZkIQZY01p4%2BFLa4CopeSQEz2VSp9c1la2%2BvF9Dc4y9k4bhg%3D%3D	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=S5CdKYcZvCQBgJ62cYMbeGO9B460a%2FXkZKmuqyTjCCnbsHKdJQLux8Bfx3%2BArjNwpa8MYiiYyX2b%0D%0ADIG77NMUo0BupzV4wBJpd5oPbr2WwWFePZACOgb4gFu8LAsaQ0qWS5iCFVwV0%2BNccRkRRRpYvtLlnE9S%0D%0A9K6nGyyvv0xn0AgDWUNAzuez97rnlFnx05iunw%3D%3D	6/12/2017 7:54	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497253991	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=SzydKStDvCQB3Z62cW0beGNNB7u8msRKLnFnMYmrdZ2OUcJfKRJ8wfrXugGg8lbqARY8vS9jfqn3%0D%0AoGPIu4AhPkLcqN%2F9husN4iYQfpoK	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=SzydKStDvCQB3Z62cW0beGNNB7u8msRKLnFnMYmrdZ2OUcJfKRJ8wfrXugGg8lbqARY8vS9jfqn3%0D%0AoGPIu4AhPkLcqN%2F9husN4iYQfpoK	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=SzydKdzJiSdpw9qVOkx2hf9n84%2BqirTsoaMGn8fW92bC4n%2BP0wG4Vz7z2Q5kC2l5ymqoNz7yOeaU%0D%0ABMaMeIzTFZpofbvl36hL	6/12/2017 7:53	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497254046	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=S%2B2dKSspvCQBZ562N48dfEXuFOzlgw%3D%3D	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=S%2B2dKSspvCQBZ562N48dfEXuFOzlgw%3D%3D	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=SzydKSubvCQBkZ62crMhWk0gaIcguPUqRXZgAMF%2BUw1b6rSTfDi3qLDsaO1GQbd7Zb4soLt6zor4%0D%0AW8fIS9TIFVnoKD3RaQas1Ncnvz38bFkvpcqpzg%2F4PsA7GkTft2l6vEYbhJBR4vImHUKWQZ53oFH4d74s%0D%0AxPzNcMF5LVruL8bQogpHhkMZkIQZY01p4%2BFLa4CopeSQEz2VSp9c1la2%2BvF9Dc4y9k4bhg%3D%3D	6/12/2017 7:54	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497254056	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=S5CdKYcZvCQBgJ62cYMbeGO9B460a%2FXkZKmuqyTjCCnbsHKdJQLux8Bfx3%2BArjNwpa8MYiiYyX2b%0D%0ADIG77NMUo0BupzV4wBJpd5oPbr2WwWFePZACOgb4gFu8LAsaQ0qWS5iCFVwV0%2BNccRkRRRpYvtLlnE9S%0D%0A9K6nGyyvv0xn0AgDWUNAzuez97rnlFnx05iunw%3D%3D	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=S5CdKYcZvCQBgJ62cYMbeGO9B460a%2FXkZKmuqyTjCCnbsHKdJQLux8Bfx3%2BArjNwpa8MYiiYyX2b%0D%0ADIG77NMUo0BupzV4wBJpd5oPbr2WwWFePZACOgb4gFu8LAsaQ0qWS5iCFVwV0%2BNccRkRRRpYvtLlnE9S%0D%0A9K6nGyyvv0xn0AgDWUNAzuez97rnlFnx05iunw%3D%3D	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=SzydKCs7vCQBTZ62cW0beGNNB7u8M8TzLXlyF9HprRCsP5PWLwPlXVHIdKOYvQGcx6k26ibdopeE%0D%0Apel3%2FNDrLVZXLD%2F7lelFAPKlegbRPCI1ixpCSBbWDLvHOYwqJos41L9p3T9fLJLFFzxV5XX8gnih5pCH%0D%0ArHFPGkBXlb2NkEzL5g9Eov4j230FJiNlshUYUPuyqpAegcojoevbBOH2JEg9TAxWTxL3yQc%2BH9Ur3w%3D%3D	6/12/2017 7:54	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497254012	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=EjydKCtPvCQBop62MIMbeGPMB7u80MTzLnFnMdTcFDRc5qfqKXzm8fLOJuYwRiguxPE2f766AgCh%0D%0AXnfbmU%2BptDymkShAZ6ZDVnb2WZUO	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=EjydKCtPvCQBop62MIMbeGPMB7u80MTzLnFnMdTcFDRc5qfqKXzm8fLOJuYwRiguxPE2f766AgCh%0D%0AXnfbmU%2BptDymkShAZ6ZDVnb2WZUO	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=SzyFvSNVjaFLK0Mn53%2Fgsv2w%2FZsNvx9W2jkDEbj65SJbSZDWNW%2Fi6Ci8LUmy2y0sqZH48QFHa%2BgY%0D%0AlTdVuFf99GcPplOmRrh8sCRi%2BLU%3D	6/12/2017 7:53	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497254175	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=Sz%2FJcsbKeqiFl1VQGVLJFnKIN%2FIA7iZnh%2BGa975oDTV8yhuaaNWFOj6jPnAfqxAtS1OoBd%2BlrsZI%0D%0AHeA2r9NTwzk5sJuexuTz3flC4wf6t0%2FI5Rpv5YzKR3y6tlyMtJdzvqg7gyJ22f1fa1Mxlq4XrlnMnaYY%0D%0AYpIJ%2BhEoNE9OWEmrtt3Chywy9t%2BlLLJgZgtmenKfpsVuGRSgFOfKwtcEXhrxuKl4	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=Sz%2FJcsbKeqiFl1VQGVLJFnKIN%2FIA7iZnh%2BGa975oDTV8yhuaaNWFOj6jPnAfqxAtS1OoBd%2BlrsZI%0D%0AHeA2r9NTwzk5sJuexuTz3flC4wf6t0%2FI5Rpv5YzKR3y6tlyMtJdzvqg7gyJ22f1fa1Mxlq4XrlnMnaYY%0D%0AYpIJ%2BhEoNE9OWEmrtt3Chywy9t%2BlLLJgZgtmenKfpsVuGRSgFOfKwtcEXhrxuKl4	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=Szzom5drA6vgoIsWWSoCbUNf5MXGkCz3jW%2BhBE2r8oGjx9h1GulycenJCDEREzqB9zMw1QC3Nf3J%0D%0AwqNkHvMkLl1RxdFZcPwoGnfRd8vNPqD0MroU1wpgn6OFow%3D%3D	6/12/2017 7:56	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497254194	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=Szzom5drA6vgoIsWWSoCbUNf5MXGkCz3jW%2BhBE2r8oGjx9h1GulycenJCDEREzqB9zMw1QC3Nf3J%0D%0AwqNkHvMkLl1RxdFZcPwoGnfRd8vNPqD0MroU1wpgn6OFow%3D%3D	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=Szzom5drA6vgoIsWWSoCbUNf5MXGkCz3jW%2BhBE2r8oGjx9h1GulycenJCDEREzqB9zMw1QC3Nf3J%0D%0AwqNkHvMkLl1RxdFZcPwoGnfRd8vNPqD0MroU1wpgn6OFow%3D%3D	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=SzydKSvdvCQBxJ62cqEhWk3OaIeBpfWTRWS1P6COlVPtyfUbfEvP5HURXV7TljVhAw8swS%2Fw6QCS%0D%0AqvJUjvSIrvBR%2BKXFut%2FAS%2Bj8QnHTxllv4oVTV4JMt%2FA%2BYwbiOLyaoBQ2FVmbvOI8FAS4upJ9CmrN9Q8p%0D%0Ah48EWDNh1hiw3sqm5GUz49UumZEEDb17tSZS8ehMmAA26CnuFuUiGydnAR5cY3GGLk4%3D	6/12/2017 7:56	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497254107	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=SzydKCuuvCQB0Z62cqEhWk1VaIeBK%2FWTRaZgAMHdUw1b6rSTfDi3qFewEEOK4CcF7lIsrGUkkpJW%0D%0AfkF2Y1OakmVGYaUMgjhJHwdBZ8HMDTKuNSUDbpeS5nOan7WgX8mkwVgA7rUjQ2MCLB7nyA8A8AL8%2Fzlf%0D%0AduHQWpCSxVq3NJ2%2FDkKi0QTXb7PkUv28YkBL6YAeO2RalXIeuuZYv35eMLklyGpWPhKfSrw%2F	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=SzydKCuuvCQB0Z62cqEhWk1VaIeBK%2FWTRaZgAMHdUw1b6rSTfDi3qFewEEOK4CcF7lIsrGUkkpJW%0D%0AfkF2Y1OakmVGYaUMgjhJHwdBZ8HMDTKuNSUDbpeS5nOan7WgX8mkwVgA7rUjQ2MCLB7nyA8A8AL8%2Fzlf%0D%0AduHQWpCSxVq3NJ2%2FDkKi0QTXb7PkUv28YkBL6YAeO2RalXIeuuZYv35eMLklyGpWPhKfSrw%2F	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=SzydpCutvCQBTZ62cYMbeDLMB7u8UMTzLHlgEN7aqgFH5rXAGmHi77JluNLjEePg5%2BU6hiFCB7J3%0D%0AB93Bq2IL%2B2zyXnrrCCd1NB1H5g8ZUxHBN7Wx5kGuWbuNaQ%3D%3D	6/12/2017 7:55	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
